0.0951626151800155,0.01904404163360595,-0.02536287903785705,357.53, 345.80, 323.11
0.1012025848031045,0.01891791820526125,-0.0241134464740753,358.02, 345.45, 321.88
0.1079984679818155,0.01889777183532715,-0.02242234349250795,358.56, 345.06, 320.68
0.115148201584816,0.0188370943069458,-0.02067819237709045,359.14, 344.61, 319.55
0.121625490486622,0.0188823938369751,-0.01910892128944395,359.64, 344.22, 318.56
0.128227710723877,0.0188702344894409,-0.0175563395023346,0.21, 343.84, 317.68
0.135314106941223,0.01878011226654055,-0.01587584614753725,0.92, 343.43, 316.79
0.1418318301439285,0.01846611499786375,-0.0142550766468048,1.76, 343.09, 316.00
0.1480289846658705,0.01827681064605715,-0.01268985867500305,2.52, 342.77, 315.29
0.154475077986717,0.01782310009002685,-0.01109686493873595,3.36, 342.44, 314.44
0.1610294729471205,0.0173453092575073,-0.00949349999427795,4.17, 342.12, 313.57
0.167462795972824,0.0168548822402954,-0.00799742341041565,4.98, 341.80, 312.76
0.1737728267908095,0.01649200916290285,-0.0064965784549713,5.73, 341.48, 311.99
0.179915636777878,0.0161398649215698,-0.0050709545612335,6.49, 341.14, 311.33
0.186224967241287,0.0158665180206299,-0.003498226404190065,7.28, 340.71, 310.75
0.192032352089882,0.0154982805252075,-0.00204220414161682,8.11, 340.24, 310.24
0.1975377947092055,0.0152655839920044,-0.0006043016910553,8.85, 339.81, 309.78
0.2032462656497955,0.01490485668182375,0.001181691884994505,9.75, 339.27, 309.32
0.208333507180214,0.01443588733673095,0.0029812753200531,10.71, 338.73, 308.92
0.2132566571235655,0.01379024982452395,0.004930347204208375,11.77, 338.11, 308.49
0.2178084403276445,0.01334309577941895,0.0067717730998993,12.67, 337.56, 308.12
0.222725436091423,0.01282119750976565,0.00906798243522645,13.70, 336.89, 307.71
0.2270160913467405,0.0121523141860962,0.0111226737499237,14.81, 336.20, 307.31
0.2311161905527115,0.01127970218658445,0.01303479075431825,16.05, 335.51, 306.88
0.2344771325588225,0.01048147678375245,0.0145394504070282,17.13, 334.82, 306.48
0.237940773367882,0.00982916355133055,0.01610299944877625,18.16, 334.16, 306.08
0.2411574870347975,0.0091630220413208,0.0176529586315155,19.17, 333.32, 305.58
0.244310602545738,0.0086432695388794,0.0191861093044281,20.17, 332.33, 305.01
0.2471243292093275,0.0081850290298462,0.0205918252468109,21.24, 331.16, 304.35
0.2500180304050445,0.00795185565948485,0.0220378339290619,22.19, 330.10, 303.73
0.2523571848869325,0.0077320337295532,0.0232597291469574,23.19, 328.79, 303.10
0.2539907097816465,0.00744080543518065,0.0240844190120697,24.27, 327.37, 302.52
0.255217343568802,0.00724995136260985,0.0246334969997406,25.39, 325.86, 301.98
0.256583958864212,0.00726306438446045,0.0252452790737152,26.33, 324.56, 301.49
0.2575463354587555,0.00738930702209475,0.02549538016319275,27.32, 323.20, 301.02
0.258242666721344,0.0076230764389038,0.025380939245224,28.29, 321.82, 300.49
0.2592038810253145,0.0080369710922241,0.0253847539424896,29.19, 320.49, 299.97
0.260324537754059,0.00857603549957275,0.02551063895225525,29.95, 319.35, 299.49
0.2616509199142455,0.0092582702636719,0.0257391631603241,30.64, 318.28, 299.04
0.260962575674057,0.0098332166671753,0.02427491545677185,31.60, 316.90, 298.42
0.259838879108429,0.0104154348373413,0.02244338393211365,32.62, 315.41, 297.77
0.2589893639087675,0.01112377643585205,0.02081117033958435,33.53, 314.04, 297.14
0.257896840572357,0.01181328296661375,0.01900574564933775,34.44, 312.73, 296.57
0.256581097841263,0.01252734661102295,0.0168493688106537,35.43, 311.41, 295.99
0.2552418410778045,0.01326990127563475,0.0147031247615814,36.32, 310.15, 295.38
0.2540425956249235,0.01412689685821535,0.01261886954307555,37.15, 308.92, 294.77
0.2529327869415285,0.0150963068008423,0.010608047246933,37.86, 307.72, 294.11
0.2518456280231475,0.01617658138275145,0.00854644179344175,38.46, 306.52, 293.41
0.2506966292858125,0.0174121856689453,0.00633320212364195,39.04, 305.27, 292.72
0.2497259229421615,0.01864254474639895,0.00431177020072937,39.56, 304.13, 292.07
0.248886466026306,0.0199563503265381,0.00228390097618103,40.04, 303.02, 291.44
0.2482739239931105,0.02131187915802,0.0003747642040252685,40.46, 302.03, 290.88
0.247885823249817,0.02280008792877195,-0.001542240381240845,40.88, 301.09, 290.32
0.247623071074486,0.02417290210723875,-0.003202587366104125,41.23, 300.28, 289.84
0.2476722300052645,0.0255793333053589,-0.00474563241004944,41.59, 299.52, 289.36
0.2479590475559235,0.0270388126373291,-0.00620236992836,41.95, 298.84, 288.94
0.2484441697597505,0.02852094173431395,-0.00760117173194885,42.28, 298.28, 288.60
0.2489686757326125,0.02998149394989015,-0.00891676545143125,42.59, 297.75, 288.28
0.24956750869751,0.031471848487854,-0.01026561856269835,42.83, 297.28, 287.95
0.2502072751522065,0.0329052209854126,-0.01160135865211485,43.02, 296.90, 287.64
0.250895917415619,0.0343616008758545,-0.0129808485507965,43.17, 296.55, 287.35
0.2515358328819275,0.0357837677001953,-0.0144238770008087,43.27, 296.25, 287.10
0.2521826028823855,0.03717339038848875,-0.01580122113227845,43.37, 295.97, 286.86
0.252783805131912,0.0385432243347168,-0.01718345284461975,43.43, 295.75, 286.68
0.253693789243698,0.0406569242477417,-0.01927033066749575,43.54, 295.55, 286.55
0.254374325275421,0.041989803314209,-0.02050629258155825,43.65, 295.62, 286.61
0.255095422267914,0.043143630027771,-0.02154329419136045,43.80, 295.89, 286.82
0.2557379603385925,0.0442066192626953,-0.02253058552742005,43.94, 296.14, 287.01
0.2566196024417875,0.04542744159698485,-0.023660808801651,44.14, 296.59, 287.30
0.257682353258133,0.04683101177215575,-0.0249733030796051,44.40, 297.24, 287.75
0.2586770355701445,0.0481843948364258,-0.02627161145210265,44.65, 297.86, 288.18
0.2595701217651365,0.04955053329467775,-0.02761223912239075,44.91, 298.55, 288.74
0.2603702545166015,0.0509148836135865,-0.02907493710517885,45.08, 299.23, 289.29
0.2611728608608245,0.05225932598114,-0.03066447377204895,45.21, 299.94, 289.85
0.261880785226822,0.053500533103943,-0.03219452500343325,45.34, 300.59, 290.37
0.2626313865184785,0.054770588874817,-0.03378167748451235,45.38, 301.24, 290.84
0.2633756399154665,0.056019186973572,-0.03536203503608705,45.35, 301.86, 291.29
0.2641223669052125,0.0572876930236815,-0.0371052324771881,45.32, 302.57, 291.81
0.264757603406906,0.05841600894928,-0.0387268364429474,45.29, 303.19, 292.28
0.265296757221222,0.0594834089279175,-0.0406241714954376,45.29, 303.91, 292.84
0.265805095434189,0.060469150543213,-0.04263511300086975,45.32, 304.71, 293.45
0.266234904527664,0.061383008956909,-0.04469743371009825,45.36, 305.55, 294.10
0.266550272703171,0.062200665473938,-0.0467182695865631,45.38, 306.33, 294.70
0.2669326066970825,0.063071370124817,-0.0488392412662506,45.40, 307.19, 295.37
0.2665833234786985,0.0631364583969115,-0.0509096682071685,45.42, 308.07, 296.05
0.2659040093421935,0.062778949737549,-0.052914172410965,45.46, 308.94, 296.77
0.2651596665382385,0.0623899698257445,-0.0548912584781645,45.50, 309.74, 297.44
0.264395475387573,0.0619906187057495,-0.056994825601578,45.52, 310.53, 298.09
0.2637016773223875,0.0616198778152465,-0.059257537126541,45.53, 311.33, 298.71
0.2630469501018525,0.0611950159072875,-0.061474233865738,45.55, 312.13, 299.37
0.2622537910938265,0.0607281923294065,-0.063990145921707,45.55, 312.97, 300.05
0.2612922191619875,0.0600926876068115,-0.0662385523319245,45.55, 313.70, 300.64
0.2604526579380035,0.0595680475234985,-0.068765193223953,45.54, 314.40, 301.19
0.259534955024719,0.0589137077331545,-0.0714809000492095,45.50, 315.03, 301.65
0.258654922246933,0.058233618736267,-0.0743373930454255,45.43, 315.58, 302.03
0.25762939453125,0.05748975276947,-0.077200084924698,45.37, 316.10, 302.39
0.2565161287784575,0.056620478630066,-0.0799643099308015,45.30, 316.56, 302.71
0.255558431148529,0.0559264421463015,-0.0830682814121245,45.23, 317.05, 303.06
0.254456162452698,0.0550432205200195,-0.0862684547901155,45.12, 317.55, 303.40
0.253186494112015,0.054013967514038,-0.08904567360878,45.03, 317.98, 303.70
0.25227427482605,0.0533019304275515,-0.092192083597183,44.87, 318.42, 303.96
0.2513391375541685,0.05244517326355,-0.0951642096042635,44.68, 318.86, 304.23
0.250391900539398,0.0516517162323,-0.0983496010303495,44.46, 319.39, 304.57
0.2491559088230135,0.0506027936935425,-0.10122874379158,44.26, 319.86, 304.88
0.2479539811611175,0.04980456829071045,-0.1044969856739045,43.99, 320.39, 305.27
0.2467377930879595,0.0490061044692993,-0.1076270639896395,43.67, 320.99, 305.73
0.2454661428928375,0.04814326763153075,-0.110781103372574,43.30, 321.74, 306.23
0.243984252214432,0.0472078323364258,-0.11400905251503,42.95, 322.44, 306.69
0.242763727903366,0.04654014110565185,-0.117302566766739,42.51, 323.38, 307.30
0.2414985597133635,0.04585301876068115,-0.120469480752945,42.12, 324.56, 308.18
0.240156754851341,0.0449260473251343,-0.123603492975235,41.78, 325.90, 309.13
0.238540232181549,0.043831467628479,-0.126585990190506,41.46, 327.10, 309.98
0.2374686300754545,0.0432323217391968,-0.1297830641269685,41.06, 328.29, 310.80
0.2358881682157515,0.0420588254928589,-0.1323643028736115,40.71, 329.32, 311.51
0.2342803329229355,0.04092133045196535,-0.1347159445285795,40.39, 330.19, 312.10
0.2328074872493745,0.04017865657806395,-0.137486606836319,40.08, 331.02, 312.67
0.2311548590660095,0.03929388523101805,-0.140097290277481,39.80, 331.76, 313.18
0.2305674105882645,0.0391925573348999,-0.1437303125858305,39.09, 332.60, 313.54
0.229488745331764,0.03820061683654785,-0.146445542573929,38.41, 333.49, 313.99
0.22822305560112,0.03716838359832765,-0.1491262018680575,37.76, 334.30, 314.38
0.2270692735910415,0.03607547283172605,-0.1516005098819735,37.14, 335.15, 314.80
0.22604438662529,0.0353010892868042,-0.154349237680435,36.40, 336.06, 315.31
0.2250259071588515,0.0345410108566284,-0.157393604516983,35.60, 337.17, 315.93
0.2234476059675215,0.0331035852432251,-0.1595955193042755,34.89, 338.12, 316.44
0.222317710518837,0.03224384784698485,-0.16265669465065,34.19, 339.26, 317.03
0.220814064145088,0.0307720899581909,-0.16522279381752,33.55, 340.56, 317.73
0.2194757610559465,0.0295015573501587,-0.167931944131851,32.90, 341.87, 318.46
0.2182562351226805,0.02831757068634035,-0.1707151234149935,32.19, 343.09, 319.11
0.216739222407341,0.02688968181610105,-0.173095613718033,31.54, 344.17, 319.67
0.215348497033119,0.02563393115997315,-0.1757940351963045,30.86, 345.17, 320.12
0.2136458456516265,0.02411043643951415,-0.1782138645648955,30.12, 346.10, 320.46
0.212264731526375,0.02296531200408935,-0.181043416261673,29.36, 347.09, 320.80
0.2104317247867585,0.0213419198989868,-0.1831041872501375,28.71, 347.93, 321.07
0.209107205271721,0.0208228826522827,-0.1867699921131135,27.96, 348.97, 321.43
0.2069206535816195,0.0185660123825073,-0.1879805624485015,27.36, 349.89, 321.73
0.2055067867040635,0.01728343963623045,-0.1898232996463775,26.79, 350.79, 322.05
0.2052788138389585,0.01837539672851565,-0.195880204439163,25.95, 352.19, 322.54
0.201928108930588,0.0143529176712036,-0.1947788298130035,25.47, 352.98, 322.81
0.199941888451576,0.01234030723571775,-0.1953196823596955,25.11, 353.61, 322.99
0.19865882396698,0.01187407970428465,-0.198465019464493,24.74, 354.40, 323.15
0.196778193116188,0.010947585105896,-0.2013801634311675,24.36, 355.18, 323.30
0.194728836417198,0.0095459222793579,-0.2035912573337555,24.01, 355.95, 323.46
0.192471042275429,0.00819575786590575,-0.2061027586460115,23.66, 356.76, 323.61
0.1899006217718125,0.0066760778427124,-0.2087623178958895,23.38, 357.65, 323.76
0.187159553170204,0.00519371032714845,-0.211269408464432,23.13, 358.44, 323.89
0.184731051325798,0.003888368606567385,-0.2142548859119415,22.96, 359.38, 324.02
0.182270869612694,0.00208103656768799,-0.2164454758167265,22.83, 0.26, 324.11
0.1795435547828675,0.000409364700317383,-0.2195214331150055,22.70, 1.15, 324.08
0.1765003949403765,-0.001233696937561035,-0.222602754831314,22.58, 1.99, 324.06
0.174035757780075,-0.003037095069885255,-0.2251282036304475,22.53, 2.83, 323.98
0.17216232419014,-0.00467562675476074,-0.2277332842350005,22.49, 3.71, 323.86
0.1702827513217925,-0.0065591335296631,-0.2302129566669465,22.46, 4.56, 323.67
0.168068289756775,-0.00845611095428465,-0.2323910295963285,22.43, 5.31, 323.51
0.165805160999298,-0.0101834535598755,-0.235485225915909,22.43, 6.11, 323.31
0.1636994779109955,-0.01223933696746825,-0.2376878559589385,22.42, 6.90, 323.16
0.1616621762514115,-0.01400673389434815,-0.2404333651065825,22.42, 7.82, 323.07
0.1592826545238495,-0.0159440040588379,-0.2425778210163115,22.43, 8.63, 322.99
0.1569124907255175,-0.01759743690490725,-0.245260626077652,22.42, 9.51, 322.97
0.1541468650102615,-0.01961874961853025,-0.2475638687610625,22.41, 10.39, 322.97
0.1513134241104125,-0.0211280584335327,-0.2513252794742585,22.33, 11.43, 323.01
0.1482835710048675,-0.02401602268218995,-0.251501351594925,22.29, 12.13, 323.01
0.1455970257520675,-0.02512800693511965,-0.254910856485367,22.25, 12.92, 323.02
0.1424535512924195,-0.02714908123016355,-0.2570355236530305,22.21, 13.65, 323.00
0.1393271386623385,-0.0289360284805298,-0.259761482477188,22.16, 14.42, 323.00
0.13608081638813,-0.0309772491455078,-0.262028843164444,22.10, 15.17, 323.01
0.1325955390930175,-0.03281009197235105,-0.264593869447708,22.03, 15.86, 323.02
0.1291458159685135,-0.0348801612854004,-0.26669517159462,21.98, 16.53, 323.02
0.125887304544449,-0.03677308559417725,-0.2692534029483795,21.94, 17.22, 323.02
0.1225807443261145,-0.03890204429626465,-0.2715571224689485,21.93, 17.96, 323.04
0.119075283408165,-0.04093611240386965,-0.273804575204849,21.92, 18.62, 323.06
0.115653045475483,-0.0430258512496948,-0.2759768068790435,21.89, 19.32, 323.11
0.1121567338705065,-0.04517292976379395,-0.2783335745334625,21.83, 20.03, 323.16
0.108670271933079,-0.04738664627075195,-0.280609279870987,21.72, 20.75, 323.20
0.1048901826143265,-0.0495462417602539,-0.2828928530216215,21.63, 21.41, 323.24
0.1014712899923325,-0.0517672300338745,-0.2847905457019805,21.48, 22.05, 323.28
0.0982377603650095,-0.053769588470459,-0.2869695723056795,21.26, 22.75, 323.33
0.09525865316391,-0.055825114250183,-0.289027839899063,20.97, 23.45, 323.36
0.0921036526560785,-0.057934880256653,-0.290695935487747,20.72, 24.07, 323.38
0.089243307709694,-0.059888482093811,-0.2925621569156645,20.41, 24.69, 323.37
0.086371250450611,-0.061981797218323,-0.2942948639392855,20.08, 25.28, 323.34
0.0834901109337805,-0.064132809638977,-0.296227127313614,19.75, 25.95, 323.33
0.0804529190063475,-0.066302180290222,-0.2978226244449615,19.46, 26.53, 323.32
0.077389158308506,-0.0684012174606325,-0.2996064722537995,19.06, 27.21, 323.38
0.0740925893187525,-0.070525050163269,-0.301422744989395,18.56, 28.01, 323.49
0.0707686319947245,-0.072762727737427,-0.303203731775284,18.02, 28.81, 323.58
0.0672422721982,-0.0744179487228395,-0.3056853115558625,17.39, 29.61, 323.67
0.0636513382196425,-0.077075958251953,-0.3065145313739775,16.87, 30.28, 323.73
0.0599687807261945,-0.079311966896057,-0.3086978495121,16.24, 30.91, 323.72
0.056381281465292,-0.0817805528640745,-0.310068517923355,15.61, 31.47, 323.69
0.0526848174631595,-0.0840760469436645,-0.3119626343250275,14.94, 32.01, 323.59
0.0490831770002842,-0.086428761482239,-0.3130833208560945,14.37, 32.47, 323.50
0.04499243572354315,-0.0886181592941285,-0.315079838037491,13.66, 32.88, 323.35
0.040434155613184,-0.0909522771835325,-0.316773325204849,12.79, 33.22, 323.17
0.03561055660247805,-0.093218445777893,-0.318886309862137,11.75, 33.51, 322.98
0.0312235988676548,-0.095702528953552,-0.3195632994174955,10.93, 33.74, 322.82
0.02649054303765295,-0.0978026390075685,-0.3213038742542265,9.97, 33.93, 322.64
0.02142302691936495,-0.1000689268112185,-0.3228218853473665,8.98, 34.05, 322.49
0.01597435772418975,-0.1023677587509155,-0.3243792355060575,7.96, 34.17, 322.38
0.01100237667560575,-0.1047366857528685,-0.3250514566898345,7.11, 34.28, 322.29
0.00534021854400635,-0.1069568395614625,-0.3266954720020295,6.12, 34.45, 322.28
-0.000493273138999939,-0.109339118003845,-0.32783105969429,5.04, 34.66, 322.31
-0.0064857006072998,-0.1115721464157105,-0.3292117416858675,3.93, 34.90, 322.35
-0.0122852548956871,-0.113881230354309,-0.330188184976578,2.93, 35.11, 322.37
-0.01814576238393785,-0.11616849899292,-0.3312319815158845,1.92, 35.30, 322.38
-0.02412092685699465,-0.118470072746277,-0.3321663439273835,0.84, 35.44, 322.39
-0.0302138701081276,-0.120874524116516,-0.3329643309116365,359.76, 35.58, 322.35
-0.0361592024564743,-0.123218774795532,-0.333745151758194,358.77, 35.71, 322.32
-0.0441313832998276,-0.1254576444625855,-0.337017208337784,357.58, 35.89, 322.27
-0.04897937178611755,-0.1289106607437135,-0.334054857492447,356.84, 36.05, 322.22
-0.054471269249916,-0.131048560142517,-0.334924727678299,356.06, 36.26, 322.18
-0.060760959982872,-0.133147358894348,-0.3366792500019075,355.25, 36.48, 322.14
-0.0666706562042235,-0.135661840438843,-0.3369394838809965,354.49, 36.73, 322.11
-0.0728849172592165,-0.1380707025527955,-0.33775332570076,353.78, 37.03, 322.03
-0.078327015042305,-0.1406551599502565,-0.337614804506302,353.15, 37.30, 321.90
-0.08354614675045,-0.143009901046753,-0.3376318514347075,352.59, 37.54, 321.78
-0.0890038311481475,-0.1452120542526245,-0.3386485874652865,352.02, 37.82, 321.63
-0.09356264770031,-0.1477285623550415,-0.338199406862259,351.52, 38.14, 321.48
-0.0981004536151885,-0.150010943412781,-0.3386427462100985,351.08, 38.44, 321.26
-0.1022686660289765,-0.152282953262329,-0.3385336697101595,350.70, 38.70, 321.06
-0.1061457842588425,-0.1545222997665405,-0.3387685120105745,350.37, 38.92, 320.77
-0.1094324737787245,-0.1567779779434205,-0.338459759950638,350.07, 39.13, 320.51
-0.1128401458263395,-0.1587181091308595,-0.3390903770923615,349.79, 39.37, 320.25
-0.1155120730400085,-0.1608020067214965,-0.338461071252823,349.55, 39.62, 319.98
-0.118485599756241,-0.1624523401260375,-0.339124232530594,349.32, 39.85, 319.72
-0.1207860857248305,-0.164282202720642,-0.3387551605701445,349.11, 40.10, 319.44
-0.123893842101097,-0.1657103300094605,-0.3409883081912995,348.91, 40.32, 319.08
-0.12435619533062,-0.1683634519577025,-0.336729556322098,348.76, 40.37, 318.77
-0.1262741833925245,-0.169581651687622,-0.3377586901187895,348.61, 40.42, 318.47
-0.127954348921776,-0.1710113286972045,-0.3382014334201815,348.46, 40.38, 318.12
-0.129537656903267,-0.1724497079849245,-0.3385285437107085,348.32, 40.27, 317.78
-0.130872368812561,-0.1739354133605955,-0.3383473455905915,348.20, 40.21, 317.46
-0.1321583539247515,-0.175264358520508,-0.3384701311588285,348.09, 40.16, 317.18
-0.133157581090927,-0.1766926050186155,-0.3381164371967315,347.99, 40.21, 316.90
-0.1341002881526945,-0.1780682802200315,-0.3383279144763945,347.90, 40.30, 316.60
-0.13459512591362,-0.17958664894104,-0.3379988968372345,347.82, 40.37, 316.29
-0.1352653056383135,-0.180864214897156,-0.338542491197586,347.75, 40.44, 316.00
-0.1354454308748245,-0.182374596595764,-0.3381501734256745,347.63, 40.47, 315.68
-0.135616332292557,-0.18376362323761,-0.3383497297763825,347.47, 40.44, 315.34
-0.135647267103195,-0.185121178627014,-0.338503271341324,347.31, 40.41, 315.02
-0.1355994641780855,-0.186434864997864,-0.3386262953281405,347.16, 40.39, 314.74
-0.135256752371788,-0.187782883644104,-0.33842208981514,347.06, 40.39, 314.50
-0.13493275642395,-0.189012408256531,-0.338803321123123,346.97, 40.40, 314.30
-0.134437546133995,-0.1902098655700685,-0.3386649191379545,346.88, 40.41, 314.13
-0.1341228783130645,-0.191241502761841,-0.3393693268299105,346.79, 40.41, 313.97
-0.1336156874895095,-0.1923097372055055,-0.3391453325748445,346.71, 40.40, 313.82
-0.133241057395935,-0.1932142972946165,-0.3396598398685455,346.65, 40.36, 313.67
-0.1326392740011215,-0.194196343421936,-0.339577943086624,346.65, 40.27, 313.51
-0.132130578160286,-0.195072054862976,-0.3399758636951445,346.65, 40.19, 313.35
-0.13141830265522,-0.1960160732269285,-0.3396827280521395,346.68, 40.02, 313.18
-0.130851089954376,-0.1967986822128295,-0.339752584695816,346.72, 39.86, 313.06
-0.1303464472293855,-0.19751501083374,-0.340216189622879,346.76, 39.71, 312.94
-0.1296280175447465,-0.1983500719070435,-0.339998871088028,346.80, 39.57, 312.84
-0.1268195807933805,-0.2004212141036985,-0.330075651407242,346.80, 39.57, 312.84
-0.1270084232091905,-0.200175881385803,-0.3299117386341095,346.71, 39.48, 312.87
-0.127291679382324,-0.1997560262680055,-0.329996258020401,346.63, 39.38, 312.90
-0.127689704298973,-0.1992474794387815,-0.32969406247139,346.51, 39.17, 312.93
-0.1284448206424715,-0.198679566383362,-0.3292864859104155,346.44, 38.75, 312.94
-0.1295416951179505,-0.1980894804000855,-0.3285782635211945,346.58, 38.11, 313.00
-0.130493625998497,-0.1974263191223145,-0.328204542398453,346.70, 37.54, 313.06
-0.131630390882492,-0.1969183683395385,-0.327379494905472,347.00, 36.78, 313.21
-0.1330703496932985,-0.196559429168701,-0.3260121643543245,347.43, 35.74, 313.54
-0.1351574063301085,-0.1961233615875245,-0.324690490961075,347.89, 34.55, 314.02
-0.136819005012512,-0.1956719160079955,-0.3235669434070585,348.31, 33.50, 314.44
-0.1391063034534455,-0.1950725317001345,-0.3224410116672515,348.77, 32.34, 314.92
-0.141546741127968,-0.1945191621780395,-0.3208852112293245,349.47, 31.12, 315.57
-0.144231826066971,-0.1941155195236205,-0.319306641817093,350.34, 29.97, 316.41
-0.14643132686615,-0.193693518638611,-0.317741185426712,351.17, 28.91, 317.17
-0.1489625722169875,-0.193462014198303,-0.316162496805191,352.09, 27.88, 318.03
-0.15254145860672,-0.1931140422821045,-0.314436584711075,353.19, 26.69, 319.22
-0.1551144123077395,-0.1928192377090455,-0.3133093416690825,353.84, 25.92, 320.05
-0.157505288720131,-0.192536950111389,-0.311835914850235,354.53, 25.12, 320.91
-0.1601363718509675,-0.192180037498474,-0.3101986944675445,355.29, 24.26, 321.84
-0.1631045788526535,-0.191796064376831,-0.3086767494678495,356.16, 23.32, 322.86
-0.166227474808693,-0.191359519958496,-0.3074417412281035,357.05, 22.34, 323.82
-0.169519618153572,-0.190998911857605,-0.3065960705280305,357.87, 21.36, 324.73
-0.17215795814991,-0.190489411354065,-0.305595427751541,358.60, 20.52, 325.50
-0.17500139772892,-0.1899198293685915,-0.3046323359012605,359.37, 19.59, 326.34
-0.178116098046303,-0.1893919706344605,-0.3037319481372835,0.21, 18.59, 327.24
-0.1811840683221815,-0.189069986343384,-0.3026871979236605,1.03, 17.64, 328.19
-0.183712497353554,-0.188776135444641,-0.30136576294899,1.78, 16.80, 329.02
-0.186360254883766,-0.188668131828308,-0.299867779016495,2.61, 15.96, 329.93
-0.188624694943428,-0.188558340072632,-0.298042207956314,3.40, 15.18, 330.77
-0.1903873533010485,-0.188451886177063,-0.2960605919361115,4.09, 14.52, 331.50
-0.192764237523079,-0.1886242628097535,-0.294339567422867,4.94, 13.73, 332.31
-0.195269837975502,-0.1887530088424685,-0.2923077642917635,5.81, 12.89, 333.03
-0.197619155049324,-0.1889103651046755,-0.290129095315933,6.71, 12.07, 333.61
-0.1999496072530745,-0.189073443412781,-0.2875645458698275,7.65, 11.25, 334.17
-0.2019040435552595,-0.189208745956421,-0.28475621342659,8.50, 10.52, 334.67
-0.2038687616586685,-0.1893519163131715,-0.281614691019058,9.33, 9.79, 335.19
-0.2057241946458815,-0.189523458480835,-0.278073698282242,10.10, 9.12, 335.71
-0.2075241953134535,-0.1897130012512205,-0.2741290628910065,10.83, 8.48, 336.25
-0.2090129405260085,-0.189866900444031,-0.270156651735306,11.49, 7.92, 336.72
-0.210350975394249,-0.1900559663772585,-0.265817791223526,12.08, 7.45, 337.23
-0.2115188390016555,-0.190213084220886,-0.2612392008304595,12.62, 7.03, 337.72
-0.2124822586774825,-0.190317988395691,-0.2566929161548615,13.09, 6.63, 338.16
-0.2133150547742845,-0.1904174089431765,-0.2519430220127105,13.55, 6.26, 338.57
-0.2139958888292315,-0.1904274225234985,-0.247302919626236,13.91, 5.90, 338.94
-0.2145159989595415,-0.190406918525696,-0.242632657289505,14.24, 5.55, 339.36
-0.2148806005716325,-0.190295934677124,-0.238509088754654,14.50, 5.24, 339.81
-0.2151782661676405,-0.1901854276657105,-0.234251171350479,14.74, 4.95, 340.23
-0.215339496731758,-0.189987301826477,-0.229876548051834,14.90, 4.60, 340.63
-0.2154143899679185,-0.189673900604248,-0.225659519433975,14.98, 4.17, 340.98
-0.2153946310281755,-0.1892329454421995,-0.221654921770096,15.03, 3.66, 341.30
-0.2153222113847735,-0.1888667345046995,-0.2179435789585115,15.07, 3.23, 341.56
-0.2151900082826615,-0.1885091066360475,-0.213893562555313,15.11, 2.80, 341.83
