0.05399923399090775,0.009448885917663574,-0.011211171746253974,358.56, 345.06, 320.68
0.057574100792408,0.0094185471534729,-0.010339096188545225,359.14, 344.61, 319.55
0.060812745243311,0.00944119691848755,-0.009554460644721974,359.64, 344.22, 318.56
0.0641138553619385,0.00943511724472045,-0.0087781697511673,0.21, 343.84, 317.68
0.0676570534706115,0.009390056133270276,-0.007937923073768624,0.92, 343.43, 316.79
0.07091591507196425,0.009233057498931874,-0.0071275383234024,1.76, 343.09, 316.00
0.07401449233293525,0.009138405323028575,-0.006344929337501525,2.52, 342.77, 315.29
0.0772375389933585,0.008911550045013424,-0.005548432469367975,3.36, 342.44, 314.44
0.08051473647356025,0.00867265462875365,-0.004746749997138975,4.17, 342.12, 313.57
0.083731397986412,0.0084274411201477,-0.003998711705207825,4.98, 341.80, 312.76
0.08688641339540475,0.008246004581451425,-0.00324828922748565,5.73, 341.48, 311.99
0.089957818388939,0.0080699324607849,-0.00253547728061675,6.49, 341.14, 311.33
0.0931124836206435,0.00793325901031495,-0.0017491132020950326,7.28, 340.71, 310.75
0.096016176044941,0.00774914026260375,-0.00102110207080841,8.11, 340.24, 310.24
0.09876889735460274,0.0076327919960022,-0.00030215084552765,8.85, 339.81, 309.78
0.10162313282489775,0.007452428340911875,0.0005908459424972526,9.75, 339.27, 309.32
0.104166753590107,0.007217943668365475,0.00149063766002655,10.71, 338.73, 308.92
0.10662832856178275,0.006895124912261975,0.0024651736021041874,11.77, 338.11, 308.49
0.10890422016382224,0.006671547889709475,0.00338588654994965,12.67, 337.56, 308.12
0.1113627180457115,0.006410598754882825,0.004533991217613225,13.70, 336.89, 307.71
0.11350804567337025,0.0060761570930481,0.00556133687496185,14.81, 336.20, 307.31
0.11555809527635574,0.005639851093292225,0.006517395377159125,16.05, 335.51, 306.88
0.11723856627941125,0.005240738391876225,0.0072697252035141,17.13, 334.82, 306.48
0.118970386683941,0.004914581775665275,0.008051499724388124,18.16, 334.16, 306.08
0.12057874351739875,0.0045815110206604,0.00882647931575775,19.17, 333.32, 305.58
0.122155301272869,0.0043216347694397,0.00959305465221405,20.17, 332.33, 305.01
0.12356216460466375,0.0040925145149231,0.01029591262340545,21.24, 331.16, 304.35
0.12500901520252225,0.003975927829742425,0.01101891696453095,22.19, 330.10, 303.73
0.12617859244346624,0.0038660168647766,0.0116298645734787,23.19, 328.79, 303.10
0.12699535489082325,0.003720402717590325,0.01204220950603485,24.27, 327.37, 302.52
0.127608671784401,0.003624975681304925,0.0123167484998703,25.39, 325.86, 301.98
0.128291979432106,0.003631532192230225,0.0126226395368576,26.33, 324.56, 301.49
0.12877316772937775,0.003694653511047375,0.012747690081596375,27.32, 323.20, 301.02
0.129121333360672,0.0038115382194519,0.012690469622612,28.29, 321.82, 300.49
0.12960194051265725,0.00401848554611205,0.0126923769712448,29.19, 320.49, 299.97
0.1301622688770295,0.004288017749786375,0.012755319476127625,29.95, 319.35, 299.49
0.13082545995712275,0.00462913513183595,0.01286958158016205,30.64, 318.28, 299.04
0.1304812878370285,0.00491660833358765,0.012137457728385925,31.60, 316.90, 298.42
0.1299194395542145,0.00520771741867065,0.011221691966056825,32.62, 315.41, 297.77
0.12949468195438374,0.005561888217926025,0.010405585169792175,33.53, 314.04, 297.14
0.1289484202861785,0.005906641483306875,0.009502872824668876,34.44, 312.73, 296.57
0.1282905489206315,0.006263673305511475,0.00842468440532685,35.43, 311.41, 295.99
0.12762092053890225,0.006634950637817375,0.0073515623807907,36.32, 310.15, 295.38
0.12702129781246174,0.007063448429107675,0.006309434771537775,37.15, 308.92, 294.77
0.12646639347076424,0.00754815340042115,0.0053040236234665,37.86, 307.72, 294.11
0.12592281401157376,0.008088290691375725,0.004273220896720875,38.46, 306.52, 293.41
0.12534831464290624,0.00870609283447265,0.003166601061820975,39.04, 305.27, 292.72
0.12486296147108075,0.009321272373199475,0.002155885100364685,39.56, 304.13, 292.07
0.124443233013153,0.00997817516326905,0.001141950488090515,40.04, 303.02, 291.44
0.12413696199655525,0.01065593957901,0.00018738210201263425,40.46, 302.03, 290.88
0.1239429116249085,0.011400043964385974,-0.0007711201906204225,40.88, 301.09, 290.32
0.123811535537243,0.012086451053619374,-0.0016012936830520626,41.23, 300.28, 289.84
0.12383611500263225,0.01278966665267945,-0.00237281620502472,41.59, 299.52, 289.36
0.12397952377796174,0.01351940631866455,-0.00310118496418,41.95, 298.84, 288.94
0.12422208487987525,0.014260470867156975,-0.003800585865974425,42.28, 298.28, 288.60
0.12448433786630625,0.014990746974945075,-0.004458382725715625,42.59, 297.75, 288.28
0.124783754348755,0.015735924243927,-0.005132809281349175,42.83, 297.28, 287.95
0.12510363757610324,0.0164526104927063,-0.005800679326057425,43.02, 296.90, 287.64
0.1254479587078095,0.01718080043792725,-0.00649042427539825,43.17, 296.55, 287.35
0.12576791644096375,0.01789188385009765,-0.00721193850040435,43.27, 296.25, 287.10
0.12609130144119274,0.018586695194244374,-0.007900610566139225,43.37, 295.97, 286.86
0.126391902565956,0.0192716121673584,-0.008591726422309875,43.43, 295.75, 286.68
0.126846894621849,0.02032846212387085,-0.009635165333747874,43.54, 295.55, 286.55
0.1271871626377105,0.0209949016571045,-0.010253146290779124,43.65, 295.62, 286.61
0.127547711133957,0.0215718150138855,-0.010771647095680225,43.80, 295.89, 286.82
0.12786898016929624,0.02210330963134765,-0.011265292763710025,43.94, 296.14, 287.01
0.12830980122089375,0.022713720798492425,-0.0118304044008255,44.14, 296.59, 287.30
0.1288411766290665,0.023415505886077874,-0.01248665153980255,44.40, 297.24, 287.75
0.12933851778507224,0.0240921974182129,-0.013135805726051325,44.65, 297.86, 288.18
0.12978506088256825,0.024775266647338874,-0.013806119561195375,44.91, 298.55, 288.74
0.13018512725830075,0.02545744180679325,-0.014537468552589425,45.08, 299.23, 289.29
0.13058643043041224,0.02612966299057,-0.015332236886024475,45.21, 299.94, 289.85
0.130940392613411,0.0267502665519715,-0.016097262501716624,45.34, 300.59, 290.37
0.13131569325923925,0.0273852944374085,-0.016890838742256175,45.38, 301.24, 290.84
0.13168781995773324,0.028009593486786,-0.017681017518043525,45.35, 301.86, 291.29
0.13206118345260626,0.02864384651184075,-0.01855261623859405,45.32, 302.57, 291.81
0.132378801703453,0.02920800447464,-0.0193634182214737,45.29, 303.19, 292.28
0.132648378610611,0.02974170446395875,-0.0203120857477188,45.29, 303.91, 292.84
0.1329025477170945,0.0302345752716065,-0.021317556500434875,45.32, 304.71, 293.45
0.133117452263832,0.0306915044784545,-0.022348716855049126,45.36, 305.55, 294.10
0.1332751363515855,0.031100332736969,-0.02335913479328155,45.38, 306.33, 294.70
0.13346630334854126,0.0315356850624085,-0.0244196206331253,45.40, 307.19, 295.37
0.13329166173934925,0.03156822919845575,-0.02545483410358425,45.42, 308.07, 296.05
0.13295200467109675,0.0313894748687745,-0.0264570862054825,45.46, 308.94, 296.77
0.13257983326911926,0.03119498491287225,-0.02744562923908225,45.50, 309.74, 297.44
0.1321977376937865,0.03099530935287475,-0.028497412800789,45.52, 310.53, 298.09
0.13185083866119374,0.03080993890762325,-0.0296287685632705,45.53, 311.33, 298.71
0.13152347505092624,0.03059750795364375,-0.030737116932869,45.55, 312.13, 299.37
0.13112689554691326,0.03036409616470325,-0.0319950729608535,45.55, 312.97, 300.05
0.13064610958099376,0.03004634380340575,-0.03311927616596225,45.55, 313.70, 300.64
0.13022632896900174,0.02978402376174925,-0.0343825966119765,45.54, 314.40, 301.19
0.1297674775123595,0.02945685386657725,-0.03574045002460475,45.50, 315.03, 301.65
0.1293274611234665,0.0291168093681335,-0.03716869652271275,45.43, 315.58, 302.03
0.128814697265625,0.028744876384735,-0.038600042462349,45.37, 316.10, 302.39
0.12825806438922874,0.028310239315033,-0.03998215496540075,45.30, 316.56, 302.71
0.1277792155742645,0.02796322107315075,-0.04153414070606225,45.23, 317.05, 303.06
0.127228081226349,0.02752161026000975,-0.04313422739505775,45.12, 317.55, 303.40
0.1265932470560075,0.027006983757019,-0.04452283680439,45.03, 317.98, 303.70
0.126137137413025,0.02665096521377575,-0.0460960417985915,44.87, 318.42, 303.96
0.12566956877708424,0.026222586631775,-0.04758210480213175,44.68, 318.86, 304.23
0.125195950269699,0.02582585811615,-0.04917480051517475,44.46, 319.39, 304.57
0.12457795441150675,0.02530139684677125,-0.05061437189579,44.26, 319.86, 304.88
0.12397699058055875,0.024902284145355225,-0.05224849283695225,43.99, 320.39, 305.27
0.12336889654397976,0.02450305223464965,-0.05381353199481975,43.67, 320.99, 305.73
0.12273307144641875,0.024071633815765374,-0.055390551686287,43.30, 321.74, 306.23
0.121992126107216,0.0236039161682129,-0.057004526257515,42.95, 322.44, 306.69
0.121381863951683,0.023270070552825924,-0.0586512833833695,42.51, 323.38, 307.30
0.12074927985668175,0.022926509380340576,-0.0602347403764725,42.12, 324.56, 308.18
0.1200783774256705,0.02246302366256715,-0.0618017464876175,41.78, 325.90, 309.13
0.1192701160907745,0.0219157338142395,-0.063292995095253,41.46, 327.10, 309.98
0.11873431503772724,0.0216161608695984,-0.06489153206348425,41.06, 328.29, 310.80
0.11794408410787575,0.02102941274642945,-0.06618215143680575,40.71, 329.32, 311.51
0.11714016646146776,0.020460665225982676,-0.06735797226428974,40.39, 330.19, 312.10
0.11640374362468725,0.020089328289031975,-0.0687433034181595,40.08, 331.02, 312.67
0.11557742953300475,0.019646942615509026,-0.0700486451387405,39.80, 331.76, 313.18
0.11528370529413225,0.01959627866744995,-0.07186515629291525,39.09, 332.60, 313.54
0.114744372665882,0.019100308418273926,-0.0732227712869645,38.41, 333.49, 313.99
0.11411152780056,0.018584191799163825,-0.07456310093402875,37.76, 334.30, 314.38
0.11353463679552075,0.018037736415863027,-0.07580025494098674,37.14, 335.15, 314.80
0.113022193312645,0.0176505446434021,-0.0771746188402175,36.40, 336.06, 315.31
0.11251295357942576,0.0172705054283142,-0.0786968022584915,35.60, 337.17, 315.93
0.11172380298376075,0.01655179262161255,-0.07979775965213776,34.89, 338.12, 316.44
0.1111588552594185,0.016121923923492425,-0.081328347325325,34.19, 339.26, 317.03
0.110407032072544,0.01538604497909545,-0.08261139690876,33.55, 340.56, 317.73
0.10973788052797324,0.01475077867507935,-0.0839659720659255,32.90, 341.87, 318.46
0.10912811756134025,0.014158785343170175,-0.08535756170749675,32.19, 343.09, 319.11
0.1083696112036705,0.013444840908050525,-0.0865478068590165,31.54, 344.17, 319.67
0.1076742485165595,0.012816965579986576,-0.08789701759815224,30.86, 345.17, 320.12
0.10682292282581325,0.012055218219757075,-0.08910693228244775,30.12, 346.10, 320.46
0.1061323657631875,0.011482656002044674,-0.0905217081308365,29.36, 347.09, 320.80
0.10521586239337925,0.0106709599494934,-0.09155209362506875,28.71, 347.93, 321.07
0.1045536026358605,0.01041144132614135,-0.09338499605655674,27.96, 348.97, 321.43
0.10346032679080976,0.00928300619125365,-0.09399028122425075,27.36, 349.89, 321.73
0.10275339335203175,0.008641719818115226,-0.09491164982318875,26.79, 350.79, 322.05
0.10263940691947925,0.009187698364257825,-0.0979401022195815,25.95, 352.19, 322.54
0.100964054465294,0.0071764588356018,-0.09738941490650176,25.47, 352.98, 322.81
0.099970944225788,0.006170153617858875,-0.09765984117984775,25.11, 353.61, 322.99
0.09932941198349,0.005937039852142325,-0.0992325097322465,24.74, 354.40, 323.15
0.098389096558094,0.005473792552948,-0.10069008171558375,24.36, 355.18, 323.30
0.097364418208599,0.00477296113967895,-0.10179562866687775,24.01, 355.95, 323.46
0.0962355211377145,0.004097878932952875,-0.10305137932300575,23.66, 356.76, 323.61
0.09495031088590625,0.0033380389213562,-0.10438115894794475,23.38, 357.65, 323.76
0.093579776585102,0.002596855163574225,-0.105634704232216,23.13, 358.44, 323.89
0.092365525662899,0.0019441843032836925,-0.10712744295597075,22.96, 359.38, 324.02
0.091135434806347,0.001040518283843995,-0.10822273790836325,22.83, 0.26, 324.11
0.08977177739143374,0.0002046823501586915,-0.10976071655750275,22.70, 1.15, 324.08
0.08825019747018825,-0.0006168484687805175,-0.111301377415657,22.58, 1.99, 324.06
0.0870178788900375,-0.0015185475349426276,-0.11256410181522375,22.53, 2.83, 323.98
0.08608116209507,-0.00233781337738037,-0.11386664211750025,22.49, 3.71, 323.86
0.08514137566089625,-0.00327956676483155,-0.11510647833347325,22.46, 4.56, 323.67
0.0840341448783875,-0.004228055477142325,-0.11619551479816426,22.43, 5.31, 323.51
0.082902580499649,-0.00509172677993775,-0.1177426129579545,22.43, 6.11, 323.31
0.08184973895549776,-0.006119668483734125,-0.11884392797946924,22.42, 6.90, 323.16
0.08083108812570575,-0.007003366947174075,-0.12021668255329125,22.42, 7.82, 323.07
0.07964132726192474,-0.00797200202941895,-0.12128891050815575,22.43, 8.63, 322.99
0.07845624536275875,-0.008798718452453625,-0.122630313038826,22.42, 9.51, 322.97
0.07707343250513075,-0.009809374809265125,-0.12378193438053126,22.41, 10.39, 322.97
0.07565671205520624,-0.01056402921676635,-0.12566263973712924,22.33, 11.43, 323.01
0.07414178550243375,-0.012008011341094974,-0.1257506757974625,22.29, 12.13, 323.01
0.07279851287603376,-0.012564003467559825,-0.1274554282426835,22.25, 12.92, 323.02
0.07122677564620974,-0.013574540615081775,-0.12851776182651525,22.21, 13.65, 323.00
0.06966356933116925,-0.0144680142402649,-0.129880741238594,22.16, 14.42, 323.00
0.068040408194065,-0.0154886245727539,-0.131014421582222,22.10, 15.17, 323.01
0.06629776954650875,-0.016405045986175527,-0.132296934723854,22.03, 15.86, 323.02
0.06457290798425674,-0.0174400806427002,-0.13334758579731,21.98, 16.53, 323.02
0.0629436522722245,-0.018386542797088627,-0.13462670147418976,21.94, 17.22, 323.02
0.06129037216305725,-0.019451022148132324,-0.13577856123447424,21.93, 17.96, 323.04
0.0595376417040825,-0.020468056201934825,-0.1369022876024245,21.92, 18.62, 323.06
0.0578265227377415,-0.0215129256248474,-0.13798840343952176,21.89, 19.32, 323.11
0.05607836693525325,-0.022586464881896976,-0.13916678726673126,21.83, 20.03, 323.16
0.0543351359665395,-0.023693323135375977,-0.1403046399354935,21.72, 20.75, 323.20
0.05244509130716325,-0.02477312088012695,-0.14144642651081074,21.63, 21.41, 323.24
0.05073564499616625,-0.02588361501693725,-0.14239527285099024,21.48, 22.05, 323.28
0.04911888018250475,-0.0268847942352295,-0.14348478615283974,21.26, 22.75, 323.33
0.047629326581955,-0.0279125571250915,-0.1445139199495315,20.97, 23.45, 323.36
0.04605182632803925,-0.0289674401283265,-0.1453479677438735,20.72, 24.07, 323.38
0.044621653854847,-0.0299442410469055,-0.14628107845783225,20.41, 24.69, 323.37
0.0431856252253055,-0.0309908986091615,-0.14714743196964275,20.08, 25.28, 323.34
0.04174505546689025,-0.0320664048194885,-0.148113563656807,19.75, 25.95, 323.33
0.04022645950317375,-0.033151090145111,-0.14891131222248075,19.46, 26.53, 323.32
0.038694579154253,-0.03420060873031625,-0.14980323612689975,19.06, 27.21, 323.38
0.03704629465937625,-0.0352625250816345,-0.1507113724946975,18.56, 28.01, 323.49
0.03538431599736225,-0.0363813638687135,-0.151601865887642,18.02, 28.81, 323.58
0.0336211360991,-0.03720897436141975,-0.15284265577793124,17.39, 29.61, 323.67
0.03182566910982125,-0.0385379791259765,-0.15325726568698875,16.87, 30.28, 323.73
0.02998439036309725,-0.0396559834480285,-0.15434892475605,16.24, 30.91, 323.72
0.028190640732646,-0.04089027643203725,-0.1550342589616775,15.61, 31.47, 323.69
0.02634240873157975,-0.04203802347183225,-0.15598131716251376,14.94, 32.01, 323.59
0.0245415885001421,-0.0432143807411195,-0.15654166042804726,14.37, 32.47, 323.50
0.022496217861771577,-0.04430907964706425,-0.1575399190187455,13.66, 32.88, 323.35
0.020217077806592,-0.04547613859176625,-0.1583866626024245,12.79, 33.22, 323.17
0.017805278301239024,-0.0466092228889465,-0.1594431549310685,11.75, 33.51, 322.98
0.0156117994338274,-0.047851264476776,-0.15978164970874775,10.93, 33.74, 322.82
0.013245271518826474,-0.04890131950378425,-0.16065193712711326,9.97, 33.93, 322.64
0.010711513459682475,-0.05003446340560925,-0.16141094267368325,8.98, 34.05, 322.49
0.007987178862094876,-0.05118387937545775,-0.16218961775302876,7.96, 34.17, 322.38
0.005501188337802875,-0.05236834287643425,-0.16252572834491724,7.11, 34.28, 322.29
0.002670109272003175,-0.05347841978073125,-0.16334773600101474,6.12, 34.45, 322.28
-0.0002466365694999695,-0.0546695590019225,-0.163915529847145,5.04, 34.66, 322.31
-0.0032428503036499,-0.05578607320785525,-0.16460587084293374,3.93, 34.90, 322.35
-0.00614262744784355,-0.0569406151771545,-0.165094092488289,2.93, 35.11, 322.37
-0.009072881191968925,-0.05808424949646,-0.16561599075794226,1.92, 35.30, 322.38
-0.012060463428497325,-0.0592350363731385,-0.16608317196369174,0.84, 35.44, 322.39
-0.0151069350540638,-0.060437262058258,-0.16648216545581826,359.76, 35.58, 322.35
-0.01807960122823715,-0.061609387397766,-0.166872575879097,358.77, 35.71, 322.32
-0.0220656916499138,-0.06272882223129275,-0.168508604168892,357.58, 35.89, 322.27
-0.024489685893058773,-0.06445533037185674,-0.1670274287462235,356.84, 36.05, 322.22
-0.027235634624958,-0.0655242800712585,-0.1674623638391495,356.06, 36.26, 322.18
-0.030380479991436,-0.066573679447174,-0.16833962500095376,355.25, 36.48, 322.14
-0.03333532810211175,-0.0678309202194215,-0.16846974194049824,354.49, 36.73, 322.11
-0.03644245862960825,-0.06903535127639775,-0.16887666285038,353.78, 37.03, 322.03
-0.0391635075211525,-0.07032757997512824,-0.168807402253151,353.15, 37.30, 321.90
-0.041773073375225,-0.0715049505233765,-0.16881592571735374,352.59, 37.54, 321.78
-0.04450191557407375,-0.07260602712631226,-0.16932429373264324,352.02, 37.82, 321.63
-0.046781323850155,-0.07386428117752075,-0.1690997034311295,351.52, 38.14, 321.48
-0.04905022680759425,-0.0750054717063905,-0.16932137310504924,351.08, 38.44, 321.26
-0.05113433301448825,-0.0761414766311645,-0.16926683485507976,350.70, 38.70, 321.06
-0.05307289212942125,-0.07726114988327025,-0.16938425600528725,350.37, 38.92, 320.77
-0.05471623688936225,-0.07838898897171025,-0.169229879975319,350.07, 39.13, 320.51
-0.05642007291316975,-0.07935905456542976,-0.16954518854618075,349.79, 39.37, 320.25
-0.05775603652000425,-0.08040100336074825,-0.1692305356264115,349.55, 39.62, 319.98
-0.0592427998781205,-0.08122617006301874,-0.169562116265297,349.32, 39.85, 319.72
-0.06039304286241525,-0.082141101360321,-0.16937758028507224,349.11, 40.10, 319.44
-0.0619469210505485,-0.08285516500473025,-0.17049415409564975,348.91, 40.32, 319.08
-0.06217809766531,-0.08418172597885125,-0.168364778161049,348.76, 40.37, 318.77
-0.06313709169626225,-0.084790825843811,-0.16887934505939475,348.61, 40.42, 318.47
-0.063977174460888,-0.08550566434860225,-0.16910071671009075,348.46, 40.38, 318.12
-0.0647688284516335,-0.08622485399246226,-0.16926427185535425,348.32, 40.27, 317.78
-0.0654361844062805,-0.08696770668029775,-0.16917367279529574,348.20, 40.21, 317.46
-0.06607917696237575,-0.087632179260254,-0.16923506557941426,348.09, 40.16, 317.18
-0.0665787905454635,-0.08834630250930775,-0.16905821859836576,347.99, 40.21, 316.90
-0.06705014407634725,-0.08903414011001574,-0.16916395723819724,347.90, 40.30, 316.60
-0.06729756295681,-0.08979332447052,-0.16899944841861725,347.82, 40.37, 316.29
-0.06763265281915674,-0.090432107448578,-0.169271245598793,347.75, 40.44, 316.00
-0.06772271543741225,-0.091187298297882,-0.16907508671283725,347.63, 40.47, 315.68
-0.0678081661462785,-0.091881811618805,-0.16917486488819125,347.47, 40.44, 315.34
-0.0678236335515975,-0.092560589313507,-0.169251635670662,347.31, 40.41, 315.02
-0.06779973208904275,-0.093217432498932,-0.16931314766407024,347.16, 40.39, 314.74
-0.067628376185894,-0.093891441822052,-0.16921104490757,347.06, 40.39, 314.50
-0.067466378211975,-0.0945062041282655,-0.1694016605615615,346.97, 40.40, 314.30
-0.0672187730669975,-0.09510493278503425,-0.16933245956897724,346.88, 40.41, 314.13
-0.06706143915653225,-0.0956207513809205,-0.16968466341495525,346.79, 40.41, 313.97
-0.06680784374475475,-0.09615486860275275,-0.16957266628742226,346.71, 40.40, 313.82
-0.0666205286979675,-0.09660714864730825,-0.16982991993427274,346.65, 40.36, 313.67
-0.06631963700056075,-0.097098171710968,-0.169788971543312,346.65, 40.27, 313.51
-0.066065289080143,-0.097536027431488,-0.16998793184757224,346.65, 40.19, 313.35
-0.06570915132761,-0.09800803661346424,-0.16984136402606975,346.68, 40.02, 313.18
-0.065425544977188,-0.09839934110641475,-0.169876292347908,346.72, 39.86, 313.06
-0.06517322361469274,-0.09875750541687,-0.1701080948114395,346.76, 39.71, 312.94
-0.06481400877237325,-0.09917503595352176,-0.169999435544014,346.80, 39.57, 312.84
-0.06340979039669024,-0.10021060705184925,-0.165037825703621,346.80, 39.57, 312.84
-0.06350421160459525,-0.1000879406929015,-0.16495586931705475,346.71, 39.48, 312.87
-0.063645839691162,-0.09987801313400275,-0.1649981290102005,346.63, 39.38, 312.90
-0.0638448521494865,-0.09962373971939074,-0.164847031235695,346.51, 39.17, 312.93
-0.06422241032123575,-0.099339783191681,-0.16464324295520774,346.44, 38.75, 312.94
-0.06477084755897525,-0.09904474020004275,-0.16428913176059726,346.58, 38.11, 313.00
-0.0652468129992485,-0.09871315956115725,-0.1641022711992265,346.70, 37.54, 313.06
-0.065815195441246,-0.09845918416976925,-0.163689747452736,347.00, 36.78, 313.21
-0.06653517484664925,-0.0982797145843505,-0.16300608217716225,347.43, 35.74, 313.54
-0.06757870316505425,-0.09806168079376225,-0.1623452454805375,347.89, 34.55, 314.02
-0.068409502506256,-0.09783595800399775,-0.16178347170352925,348.31, 33.50, 314.44
-0.06955315172672275,-0.09753626585006725,-0.16122050583362574,348.77, 32.34, 314.92
-0.070773370563984,-0.09725958108901975,-0.16044260561466225,349.47, 31.12, 315.57
-0.0721159130334855,-0.09705775976181025,-0.1596533209085465,350.34, 29.97, 316.41
-0.073215663433075,-0.0968467593193055,-0.158870592713356,351.17, 28.91, 317.17
-0.07448128610849375,-0.0967310070991515,-0.1580812484025955,352.09, 27.88, 318.03
-0.07627072930336,-0.09655702114105225,-0.1572182923555375,353.19, 26.69, 319.22
-0.07755720615386975,-0.09640961885452275,-0.15665467083454124,353.84, 25.92, 320.05
-0.0787526443600655,-0.0962684750556945,-0.1559179574251175,354.53, 25.12, 320.91
-0.08006818592548375,-0.096090018749237,-0.15509934723377225,355.29, 24.26, 321.84
-0.08155228942632675,-0.0958980321884155,-0.15433837473392475,356.16, 23.32, 322.86
-0.0831137374043465,-0.095679759979248,-0.15372087061405176,357.05, 22.34, 323.82
-0.084759809076786,-0.0954994559288025,-0.15329803526401525,357.87, 21.36, 324.73
-0.086078979074955,-0.0952447056770325,-0.1527977138757705,358.60, 20.52, 325.50
-0.08750069886446,-0.09495991468429575,-0.15231616795063024,359.37, 19.59, 326.34
-0.0890580490231515,-0.09469598531723025,-0.15186597406864175,0.21, 18.59, 327.24
-0.09059203416109075,-0.094534993171692,-0.15134359896183025,1.03, 17.64, 328.19
-0.091856248676777,-0.0943880677223205,-0.150682881474495,1.78, 16.80, 329.02
-0.093180127441883,-0.094334065914154,-0.1499338895082475,2.61, 15.96, 329.93
-0.094312347471714,-0.094279170036316,-0.149021103978157,3.40, 15.18, 330.77
-0.09519367665052425,-0.0942259430885315,-0.14803029596805575,4.09, 14.52, 331.50
-0.0963821187615395,-0.09431213140487675,-0.1471697837114335,4.94, 13.73, 332.31
-0.097634918987751,-0.09437650442123426,-0.14615388214588176,5.81, 12.89, 333.03
-0.098809577524662,-0.09445518255233774,-0.1450645476579665,6.71, 12.07, 333.61
-0.09997480362653725,-0.0945367217063905,-0.14378227293491375,7.65, 11.25, 334.17
-0.10095202177762976,-0.0946043729782105,-0.142378106713295,8.50, 10.52, 334.67
-0.10193438082933425,-0.09467595815658575,-0.140807345509529,9.33, 9.79, 335.19
-0.10286209732294074,-0.0947617292404175,-0.139036849141121,10.10, 9.12, 335.71
-0.10376209765672675,-0.09485650062561025,-0.13706453144550326,10.83, 8.48, 336.25
-0.10450647026300425,-0.0949334502220155,-0.135078325867653,11.49, 7.92, 336.72
-0.1051754876971245,-0.09502798318862925,-0.132908895611763,12.08, 7.45, 337.23
-0.10575941950082775,-0.095106542110443,-0.13061960041522974,12.62, 7.03, 337.72
-0.10624112933874125,-0.0951589941978455,-0.12834645807743075,13.09, 6.63, 338.16
-0.10665752738714225,-0.09520870447158825,-0.12597151100635526,13.55, 6.26, 338.57
-0.10699794441461576,-0.09521371126174925,-0.123651459813118,13.91, 5.90, 338.94
-0.10725799947977074,-0.095203459262848,-0.1213163286447525,14.24, 5.55, 339.36
-0.10744030028581625,-0.095147967338562,-0.119254544377327,14.50, 5.24, 339.81
-0.10758913308382025,-0.09509271383285525,-0.1171255856752395,14.74, 4.95, 340.23
-0.107669748365879,-0.0949936509132385,-0.114938274025917,14.90, 4.60, 340.63
