-0.187216967344284,0.0488520227372646,0.0152138918638229,359.18, 352.61, 331.30
-0.192814961075783,0.0535476952791214,0.0155776888132095,358.95, 352.55, 330.37
-0.198125451803207,0.0582621544599533,0.0158989280462265,358.73, 352.52, 329.41
-0.203050345182419,0.0629572868347168,0.0160308182239532,358.50, 352.53, 328.45
-0.207823470234871,0.0677772760391235,0.0161983668804169,358.25, 352.55, 327.48
-0.212271764874458,0.0725608840584755,0.0162632316350937,357.99, 352.58, 326.48
-0.21634928882122,0.0773153454065323,0.0162284374237061,357.71, 352.63, 325.44
-0.220367461442947,0.0819994658231735,0.0162730664014816,357.44, 352.68, 324.44
-0.224087342619896,0.086620107293129,0.0161953568458557,357.16, 352.75, 323.45
-0.227557256817818,0.0912249833345413,0.0159648656845093,356.86, 352.84, 322.47
-0.230778247117996,0.0959142446517944,0.0155712813138962,356.53, 352.96, 321.48
-0.233730226755142,0.100592285394669,0.0149543583393097,356.18, 353.07, 320.48
-0.236414238810539,0.105182528495789,0.0141271501779556,355.82, 353.19, 319.49
-0.238874390721321,0.109776452183723,0.0131059885025024,355.47, 353.33, 318.49
-0.240992993116379,0.114278718829155,0.0117949396371841,355.13, 353.55, 317.51
-0.242881774902344,0.118724048137665,0.0102014094591141,354.81, 353.78, 316.54
-0.244552314281464,0.123102888464928,0.00839091837406158,354.50, 354.04, 315.58
-0.246196717023849,0.127402797341347,0.0066637247800827,354.20, 354.28, 314.65
-0.24746635556221,0.131719559431076,0.00433631241321564,353.89, 354.53, 313.69
-0.248563349246979,0.135975167155266,0.00187583267688751,353.58, 354.79, 312.74
-0.249625787138939,0.140139281749725,-0.000521868467330933,353.29, 355.05, 311.83
-0.250543892383575,0.144252106547356,-0.00300458073616028,353.00, 355.32, 310.91
-0.25129559636116,0.148252174258232,-0.00555174052715302,352.72, 355.60, 309.99
-0.251860916614532,0.152164980769157,-0.0081728994846344,352.45, 355.90, 309.06
-0.252215921878815,0.156062185764313,-0.0108380019664764,352.18, 356.23, 308.12
-0.252380967140198,0.159871816635132,-0.0134867876768112,351.89, 356.56, 307.17
-0.252390503883362,0.163479387760162,-0.0161241590976715,351.64, 356.93, 306.20
-0.252318143844604,0.166963368654251,-0.0186048746109009,351.43, 357.30, 305.25
-0.252242147922516,0.170376121997833,-0.0210129469633102,351.24, 357.66, 304.32
-0.251960575580597,0.173714891076088,-0.0232391357421875,351.07, 358.01, 303.37
-0.251517593860626,0.176976099610329,-0.025486558675766,350.92, 358.39, 302.43
-0.251085221767426,0.180166468024254,-0.0276440232992172,350.78, 358.75, 301.54
-0.250534504652023,0.183269470930099,-0.0298030078411102,350.65, 359.15, 300.66
-0.249900817871094,0.186363130807877,-0.0318600237369537,350.53, 359.52, 299.80
-0.249282762408257,0.189387902617455,-0.0338395982980728,350.42, 359.88, 298.97
-0.248630777001381,0.192345678806305,-0.0357369184494019,350.31, 0.22, 298.16
-0.247940763831139,0.195235669612885,-0.0375933200120926,350.22, 0.56, 297.36
-0.247185215353966,0.198061630129814,-0.0393983423709869,350.12, 0.89, 296.56
-0.246456325054169,0.200816586613655,-0.0411259382963181,350.04, 1.21, 295.79
-0.245630279183388,0.20373198390007,-0.0426858961582184,349.94, 1.54, 295.01
-0.244760990142822,0.206602960824966,-0.0441841036081314,349.86, 1.88, 294.24
-0.24390797317028,0.209412187337875,-0.045634537935257,349.78, 2.20, 293.50
-0.243056386709213,0.212158545851707,-0.0470467656850815,349.71, 2.51, 292.78
-0.242145255208015,0.215019017457962,-0.0484721809625626,349.64, 2.79, 292.08
-0.241255015134811,0.217813402414322,-0.0498573333024979,349.57, 3.06, 291.40
-0.240300685167313,0.220581874251366,-0.0513002872467041,349.50, 3.33, 290.73
-0.239285051822662,0.223347350955009,-0.0528078228235245,349.45, 3.59, 290.07
-0.238233491778374,0.226093873381615,-0.0543104112148285,349.41, 3.85, 289.43
-0.237174957990646,0.228910222649574,-0.0558412969112396,349.38, 4.10, 288.80
-0.236144110560417,0.231721341609955,-0.0573970526456833,349.32, 4.31, 288.17
-0.235165894031525,0.234552934765816,-0.058940589427948,349.22, 4.46, 287.56
-0.234222054481506,0.237352386116982,-0.0605012029409409,349.11, 4.61, 286.96
-0.233301192522049,0.240087494254112,-0.0620428621768951,349.01, 4.75, 286.38
-0.232427954673767,0.242786020040512,-0.0635417103767395,348.91, 4.88, 285.80
-0.231609120965004,0.245418682694435,-0.0649449825286865,348.81, 5.01, 285.22
-0.230817645788193,0.247983872890472,-0.0663232803344727,348.71, 5.14, 284.67
-0.230048671364784,0.250426352024078,-0.0676409602165222,348.63, 5.28, 284.12
-0.229292452335358,0.252752602100372,-0.0689177662134171,348.57, 5.43, 283.58
-0.228565633296967,0.254981249570847,-0.0701429843902588,348.52, 5.60, 283.06
-0.227862194180489,0.257086962461472,-0.0712954998016357,348.49, 5.78, 282.56
-0.227202549576759,0.259140700101852,-0.0723923146724701,348.47, 5.96, 282.08
-0.226606354117393,0.261082291603088,-0.0734037756919861,348.49, 6.18, 281.63
-0.226031422615051,0.262922406196594,-0.074411928653717,348.52, 6.39, 281.20
-0.225473299622536,0.264695674180984,-0.0753645002841949,348.56, 6.60, 280.77
-0.224949434399605,0.266416102647781,-0.0762700289487839,348.59, 6.79, 280.36
-0.224454820156097,0.268055438995361,-0.0771506279706955,348.64, 6.99, 279.96
-0.22398529946804,0.269643396139145,-0.078005462884903,348.68, 7.17, 279.57
-0.223496243357658,0.271176338195801,-0.0788807570934296,348.70, 7.36, 279.17
-0.223061218857765,0.272681772708893,-0.0796943008899689,348.71, 7.53, 278.77
-0.222695410251617,0.274129509925842,-0.0803672969341278,348.74, 7.68, 278.39
-0.22236579656601,0.275484263896942,-0.0809598714113235,348.81, 7.84, 278.03
-0.222036704421043,0.276752501726151,-0.0815003365278244,348.93, 8.01, 277.70
-0.221739202737808,0.277987629175186,-0.0819916129112244,349.05, 8.17, 277.38
-0.22142106294632,0.279140144586563,-0.0824878215789795,349.21, 8.35, 277.10
-0.221082761883736,0.280239284038544,-0.0830419957637787,349.40, 8.55, 276.84
-0.220359787344933,0.28034508228302,-0.0835214257240295,349.64, 8.84, 276.64
-0.219658523797989,0.280387967824936,-0.083930566906929,349.87, 9.12, 276.44
-0.218939021229744,0.280442535877228,-0.0844117701053619,350.12, 9.44, 276.26
-0.218182995915413,0.28043794631958,-0.0849319100379944,350.39, 9.76, 276.09
-0.217907562851906,0.279341638088226,-0.0845267027616501,350.39, 9.76, 276.09
-0.217467606067657,0.280544281005859,-0.085410937666893,350.64, 10.10, 275.93
-0.216737613081932,0.28054291009903,-0.0858465880155563,350.89, 10.43, 275.78
-0.216026604175568,0.280547916889191,-0.0862175971269608,351.15, 10.75, 275.63
-0.215358272194862,0.280575454235077,-0.0864832848310471,351.41, 11.04, 275.48
-0.215084925293922,0.279473006725311,-0.0860739201307297,351.41, 11.04, 275.48
-0.214773267507553,0.280667066574097,-0.086633637547493,351.66, 11.31, 275.33
-0.214237704873085,0.280713230371475,-0.0866208672523499,351.88, 11.54, 275.17
-0.213822975754738,0.280874013900757,-0.0864076912403107,352.06, 11.73, 274.99
-0.213442459702492,0.281059384346008,-0.0861766487360001,352.23, 11.91, 274.82
-0.21307897567749,0.281150013208389,-0.0858641713857651,352.39, 12.07, 274.64
-0.212750449776649,0.281255096197128,-0.0855004638433456,352.56, 12.22, 274.46
-0.212547183036804,0.280424535274506,-0.0851932317018509,352.56, 12.22, 274.46
-0.212454333901405,0.281422197818756,-0.0851538479328156,352.73, 12.37, 274.29
-0.212172746658325,0.281531155109406,-0.08475661277771,352.91, 12.52, 274.13
-0.211899012327194,0.281660705804825,-0.0843612104654312,353.08, 12.66, 273.97
-0.211686357855797,0.281839162111282,-0.0839190185070038,353.25, 12.79, 273.85
-0.211542874574661,0.282020390033722,-0.0833872258663177,353.42, 12.91, 273.75
-0.211424395442009,0.2822285592556,-0.0828535407781601,353.58, 13.02, 273.66
-0.211368590593338,0.282370328903198,-0.0822842717170715,353.75, 13.12, 273.56
-0.211248889565468,0.281877458095551,-0.0821040123701096,353.75, 13.12, 273.56
-0.211337149143219,0.282444715499878,-0.0817863196134567,353.96, 13.23, 273.50
-0.211245760321617,0.282528609037399,-0.0814228653907776,354.19, 13.38, 273.46
-0.211186662316322,0.282660514116287,-0.0810534805059433,354.40, 13.54, 273.42
-0.211165189743042,0.282777041196823,-0.0806583613157272,354.61, 13.67, 273.38
-0.211239576339722,0.282801061868668,-0.0800866633653641,354.82, 13.75, 273.32
-0.211553707718849,0.282684355974197,-0.0790784358978271,355.01, 13.73, 273.16
-0.212132662534714,0.282386869192123,-0.0776100605726242,355.15, 13.60, 272.90
-0.212846875190735,0.281868368387222,-0.0759526491165161,355.22, 13.41, 272.59
-0.213574662804604,0.28120431303978,-0.0742972195148468,355.24, 13.19, 272.25
-0.214354008436203,0.280342072248459,-0.0727356523275375,355.26, 12.95, 271.93
-0.215138986706734,0.279295206069946,-0.0713210105895996,355.28, 12.69, 271.63
-0.215892657637596,0.278242826461792,-0.0699933171272278,355.30, 12.44, 271.34
-0.216742008924484,0.276826500892639,-0.0686261206865311,355.33, 12.14, 271.10
-0.217668682336807,0.275346398353577,-0.0672416538000107,355.34, 11.81, 270.88
-0.218539670109749,0.273858547210693,-0.0659783184528351,355.35, 11.50, 270.66
-0.219543650746346,0.272299110889435,-0.0646304190158844,355.33, 11.16, 270.46
-0.220586195588112,0.270525306463242,-0.0633528083562851,355.32, 10.82, 270.28
-0.2216527312994,0.268581002950668,-0.0619757920503616,355.34, 10.47, 270.14
-0.222781509160995,0.266437530517578,-0.060534343123436,355.39, 10.12, 270.06
-0.223906114697456,0.264086097478867,-0.0589746832847595,355.48, 9.78, 270.01
-0.224927082657814,0.261371105909348,-0.0574219971895218,355.59, 9.42, 269.99
-0.225943729281425,0.258399605751038,-0.0558203458786011,355.72, 9.07, 270.01
-0.22687341272831,0.255409121513367,-0.0543545335531235,355.84, 8.73, 270.04
-0.227788209915161,0.252218425273895,-0.0528217554092407,355.98, 8.42, 270.12
-0.228607088327408,0.248437151312828,-0.0509974360466003,356.14, 8.11, 270.18
-0.229351758956909,0.24467808008194,-0.0492833405733109,356.30, 7.81, 270.24
-0.230020612478256,0.24052868783474,-0.0475708544254303,356.46, 7.47, 270.32
-0.230706468224525,0.23606638610363,-0.045699417591095,356.61, 7.09, 270.40
-0.231256067752838,0.231182307004929,-0.0438470393419266,356.79, 6.68, 270.52
-0.231714949011803,0.226087227463722,-0.0420033782720566,356.98, 6.24, 270.68
-0.232106313109398,0.220857977867126,-0.0402020961046219,357.19, 5.80, 270.89
-0.232465922832489,0.21552874147892,-0.0383163094520569,357.40, 5.33, 271.12
-0.232697293162346,0.21023216843605,-0.0366262495517731,357.59, 4.88, 271.34
-0.232919290661812,0.204868450760841,-0.034881204366684,357.78, 4.40, 271.56
-0.232923194766045,0.199263602495193,-0.0332542061805725,357.98, 3.92, 271.81
-0.232808187603951,0.193700805306435,-0.0315483957529068,358.19, 3.44, 272.15
-0.232553735375404,0.188119277358055,-0.0300194919109344,358.35, 2.93, 272.56
-0.232271090149879,0.182657033205032,-0.0285453200340271,358.50, 2.41, 273.01
-0.231850177049637,0.17721863090992,-0.0271240323781967,358.64, 1.87, 273.48
-0.231187433004379,0.171869531273842,-0.0257289558649063,358.80, 1.39, 274.00
-0.229228526353836,0.161209434270859,-0.0232925862073898,359.20, 0.49, 275.19
-0.227987110614777,0.156025946140289,-0.0223859250545502,359.39, 0.06, 275.82
-0.224936217069626,0.145772039890289,-0.0209471732378006,359.73, 359.15, 277.27
-0.221473410725594,0.135992124676704,-0.0196990072727203,0.08, 358.31, 278.71
-0.21953359246254,0.131481647491455,-0.0195111036300659,0.28, 357.89, 279.64
-0.214801013469696,0.122500970959663,-0.0197332501411438,0.69, 357.13, 281.58
-0.212296813726425,0.118481829762459,-0.0197442620992661,0.90, 356.76, 282.62
-0.207459717988968,0.110846191644669,-0.0200071185827255,1.34, 356.00, 284.86
-0.204958707094193,0.107263296842575,-0.0203566253185272,1.57, 355.60, 285.98
-0.202521339058876,0.10373455286026,-0.020566999912262,1.84, 355.17, 287.13
-0.200134083628654,0.100206226110458,-0.0205757915973663,2.20, 354.81, 288.47
-0.197879657149315,0.0966979265213013,-0.0204449146986008,2.60, 354.44, 289.85
-0.193298280239105,0.0895742624998093,-0.0201320648193359,3.46, 353.68, 292.68
-0.191192433238029,0.0860649645328522,-0.019869863986969,3.91, 353.30, 294.06
-0.18904022872448,0.0824967697262764,-0.0195076465606689,4.38, 352.94, 295.45
-0.186721324920654,0.0788584649562836,-0.0191980302333832,4.85, 352.59, 296.87
-0.182242721319199,0.0714398771524429,-0.0185155272483826,5.83, 351.93, 299.81
-0.179935425519943,0.0677375346422195,-0.0183987319469452,6.30, 351.63, 301.29
-0.177545890212059,0.0639353543519974,-0.0183462053537369,6.76, 351.36, 302.82
-0.17506018280983,0.0602006427943707,-0.0185252577066422,7.16, 351.23, 304.52
-0.172425970435143,0.0564555898308754,-0.0189154893159866,7.54, 351.15, 306.27
-0.169830650091171,0.0526670031249523,-0.019497737288475,7.91, 351.13, 308.10
-0.167218297719955,0.0489602982997894,-0.0200634300708771,8.27, 351.12, 309.86
-0.164676919579506,0.0451785773038864,-0.0208173245191574,8.61, 351.11, 311.67
-0.162077873945236,0.0412902310490608,-0.0218348205089569,8.96, 351.11, 313.51
-0.159405529499054,0.037472166121006,-0.022888645529747,9.29, 351.20, 315.43
-0.156654506921768,0.0337355136871338,-0.0240247696638107,9.58, 351.34, 317.39
-0.153826087713242,0.0300255976617336,-0.0253495573997498,9.86, 351.51, 319.36
-0.150959581136703,0.0264122225344181,-0.0266249477863312,10.11, 351.68, 321.26
-0.147814452648163,0.0227787233889103,-0.028312012553215,10.32, 351.84, 323.21
-0.144607663154602,0.0192493703216314,-0.0300561040639877,10.49, 351.99, 325.15
-0.141392201185226,0.0158334709703922,-0.0317263305187225,10.64, 352.14, 327.01
-0.13807201385498,0.0125004816800356,-0.0335134863853455,10.77, 352.29, 328.86
-0.134563222527504,0.00935803540050983,-0.0355663746595383,10.83, 352.51, 330.82
-0.131055727601051,0.00631897896528244,-0.0375502854585648,10.88, 352.73, 332.71
-0.127518191933632,0.00330587103962898,-0.0397121906280518,10.91, 352.94, 334.59
-0.123949661850929,0.000331459566950798,-0.0419511497020721,10.92, 353.19, 336.50
-0.120283119380474,-0.00247997231781483,-0.044342577457428,10.85, 353.49, 338.44
-0.116617545485497,-0.00524938851594925,-0.0468365252017975,10.75, 353.80, 340.39
-0.109341599047184,-0.0105863884091377,-0.0520032644271851,10.48, 354.40, 344.22
-0.10571913421154,-0.0130576901137829,-0.0544479191303253,10.31, 354.68, 346.07
-0.102050460875034,-0.0154481418430805,-0.0568686723709106,10.11, 354.94, 347.91
-0.0983565449714661,-0.0178366340696812,-0.0591673851013184,9.91, 355.18, 349.76
-0.094491183757782,-0.0201326608657837,-0.0611522346735001,9.72, 355.40, 351.63
-0.0906322300434113,-0.0224074833095074,-0.0627001821994781,9.51, 355.64, 353.52
-0.0828159376978874,-0.0266071781516075,-0.0645842403173447,9.06, 356.14, 357.32
-0.0790553092956543,-0.0284562222659588,-0.0649969428777695,8.79, 356.37, 359.13
-0.0750301033258438,-0.0303087867796421,-0.0650276690721512,8.49, 356.65, 1.05
-0.0710371285676956,-0.0320636332035065,-0.0648727566003799,8.19, 356.91, 2.92
-0.0669039189815521,-0.0337090045213699,-0.0643621236085892,7.88, 357.18, 4.79
-0.06232625618577,-0.0351790376007557,-0.0635106563568115,7.56, 357.45, 6.71
-0.0575715303421021,-0.0365080647170544,-0.0626487731933594,7.24, 357.73, 8.60
-0.0529100671410561,-0.0377228744328022,-0.0616488754749298,6.92, 357.99, 10.43
-0.0481065362691879,-0.0387357957661152,-0.0606086403131485,6.60, 358.23, 12.23
-0.0430414751172066,-0.03952232375741,-0.0595706254243851,6.25, 358.48, 14.03
-0.0377921909093857,-0.0401306040585041,-0.0585605651140213,5.89, 358.72, 15.82
-0.032277088612318,-0.0405784584581852,-0.0574490427970886,5.53, 358.95, 17.60
-0.0264240931719542,-0.0407266281545162,-0.0561952888965607,5.17, 359.19, 19.37
-0.0204075202345848,-0.0406219698488712,-0.0548867434263229,4.79, 359.41, 21.09
-0.014096774160862,-0.0400879122316837,-0.0533117651939392,4.38, 359.61, 22.79
-0.00754399737343192,-0.0392309091985226,-0.0515744239091873,3.92, 359.79, 24.47
-0.000697487965226173,-0.0380660034716129,-0.0495949685573578,3.46, 359.99, 26.14
0.00600852444767952,-0.0368176139891148,-0.0475069880485535,3.01, 0.17, 27.74
0.0129378009587526,-0.0352600328624249,-0.0452948659658432,2.58, 0.34, 29.31
0.0201398134231567,-0.033215407282114,-0.0428553968667984,2.11, 0.52, 30.83
0.0275101214647293,-0.0308853946626186,-0.0403459370136261,1.64, 0.68, 32.30
0.0350635834038258,-0.0283033736050129,-0.0379276871681213,1.20, 0.82, 33.73
0.0427707321941853,-0.02547238022089,-0.035616859793663,0.76, 0.94, 35.13
0.0505924113094807,-0.022348765283823,-0.0333250463008881,0.30, 1.05, 36.52
0.0584664195775986,-0.0190183743834496,-0.0312093943357468,359.80, 1.16, 37.92
0.0663011819124222,-0.0155115388333797,-0.029254823923111,359.28, 1.24, 39.31
0.074102945625782,-0.0117906779050827,-0.0276741087436676,358.79, 1.28, 40.63
0.0818608403205872,-0.00785005465149879,-0.0263380259275436,358.32, 1.30, 41.91
0.0894393101334572,-0.00391796231269836,-0.0250221341848373,357.86, 1.30, 43.14
0.0969419851899147,0.000176120549440384,-0.0240510851144791,357.42, 1.30, 44.34
0.104394964873791,0.00443081557750702,-0.0233515948057175,356.99, 1.28, 45.52
0.111698567867279,0.00894502550363541,-0.0229765027761459,356.54, 1.23, 46.68
0.118868753314018,0.0137209668755531,-0.022855281829834,356.08, 1.15, 47.83
0.125839442014694,0.0186644457280636,-0.0230890661478043,355.59, 1.03, 48.97
0.132662951946259,0.0239722616970539,-0.0235514938831329,355.10, 0.90, 50.09
0.139282941818237,0.0294114146381617,-0.0242490917444229,354.62, 0.74, 51.22
0.145672678947449,0.0349010154604912,-0.0250325500965118,354.11, 0.55, 52.37
0.15190264582634,0.0404792688786983,-0.0261206030845642,353.63, 0.34, 53.53
0.157930985093117,0.0459864400327206,-0.0272113978862762,353.18, 0.13, 54.64
0.163770630955696,0.0516078472137451,-0.0285443812608719,352.75, 359.89, 55.74
0.169470652937889,0.0573214404284954,-0.030089870095253,352.35, 359.66, 56.83
0.17504608631134,0.0632051229476929,-0.0319277942180634,352.03, 359.41, 57.97
0.185828626155853,0.0748061090707779,-0.0356509983539581,351.42, 358.91, 60.20
0.190881714224815,0.0806447491049767,-0.0376838147640228,351.14, 358.65, 61.35
0.195692703127861,0.0864449590444565,-0.0397694706916809,350.86, 358.39, 62.49
0.200280874967575,0.0921540558338165,-0.041899636387825,350.61, 358.13, 63.64
0.204764097929001,0.0976909548044205,-0.0440060049295425,350.39, 357.87, 64.81
0.209144309163094,0.103098839521408,-0.0460188388824463,350.22, 357.62, 66.01
0.213342934846878,0.108404606580734,-0.0480448454618454,350.05, 357.38, 67.16
0.217413663864136,0.11367429792881,-0.0499654561281204,349.93, 357.16, 68.30
0.221344068646431,0.118888035416603,-0.0518049448728561,349.84, 356.95, 69.42
0.225021541118622,0.124127373099327,-0.053698793053627,349.79, 356.75, 70.53
0.228493139147758,0.129333630204201,-0.0554992109537125,349.75, 356.54, 71.66
0.231761023402214,0.13443261384964,-0.0573026537895203,349.75, 356.32, 72.77
0.234823986887932,0.139442056417465,-0.0590796023607254,349.75, 356.09, 73.89
0.23770597577095,0.144494563341141,-0.0607918500900269,349.77, 355.86, 75.00
0.243146598339081,0.154482290148735,-0.064182460308075,349.87, 355.40, 77.20
0.245224922895432,0.159645020961761,-0.0657350718975067,349.91, 355.12, 78.26
0.24704921245575,0.164743095636368,-0.0673356652259827,349.95, 354.81, 79.30
0.248673379421234,0.169781982898712,-0.0689555257558823,349.99, 354.51, 80.32
0.25019359588623,0.174733191728592,-0.0704984664916992,350.04, 354.21, 81.31
0.251528412103653,0.179617002606392,-0.0720344632863998,350.08, 353.92, 82.29
0.252643495798111,0.184457644820213,-0.0734128654003143,350.13, 353.64, 83.25
0.2547487616539,0.193950966000557,-0.0761696398258209,350.27, 353.06, 85.22
0.256395101547241,0.203027918934822,-0.0785195082426071,350.39, 352.48, 87.25
0.257050693035126,0.207293972373009,-0.0794902145862579,350.45, 352.21, 88.22
0.257615655660629,0.211410626769066,-0.080428421497345,350.50, 351.93, 89.19
0.258029490709305,0.215459927916527,-0.0812430679798126,350.57, 351.68, 90.15
0.258329808712006,0.219284668564796,-0.08197982609272,350.65, 351.43, 91.08
0.258486181497574,0.222969934344292,-0.0826109647750854,350.73, 351.18, 92.00
0.258477479219437,0.226503789424896,-0.0832426100969315,350.84, 350.96, 92.89
0.258315712213516,0.229884475469589,-0.083970233798027,350.95, 350.74, 93.74
0.257978469133377,0.233151242136955,-0.0847089886665344,351.07, 350.53, 94.53
0.257435530424118,0.236322700977325,-0.0855398327112198,351.20, 350.33, 95.25
0.256655484437943,0.239423245191574,-0.0863174498081207,351.32, 350.13, 95.93
0.255731672048569,0.242406025528908,-0.0871180444955826,351.43, 349.91, 96.57
0.254707753658295,0.245298832654953,-0.0878397077322006,351.54, 349.71, 97.15
0.253577440977097,0.248147830367088,-0.0884757041931152,351.63, 349.51, 97.69
0.252331733703613,0.250978112220764,-0.0889501422643661,351.71, 349.28, 98.17
0.249630749225616,0.256751984357834,-0.089518815279007,351.84, 348.89, 98.94
0.248222827911377,0.259813874959946,-0.0894878208637238,351.89, 348.77, 99.16
0.246752500534058,0.263184815645218,-0.0889344215393066,351.90, 348.75, 99.24
0.246720910072327,0.26330828666687,-0.0889773517847061,351.91, 348.75, 99.33
0.246669709682465,0.263876736164093,-0.0894865244626999,351.93, 348.88, 99.76
0.246359646320343,0.264427870512009,-0.0900411158800125,352.00, 348.93, 100.20
0.245924651622772,0.265136897563934,-0.0906775891780853,352.10, 348.99, 100.74
0.24531489610672,0.265962153673172,-0.0913365632295609,352.24, 349.08, 101.39
0.243587523698807,0.267602682113647,-0.0926423668861389,352.69, 349.27, 102.95
0.242636442184448,0.268487125635147,-0.0932732075452805,352.93, 349.37, 103.80
0.24147330224514,0.269417971372604,-0.0939197391271591,353.18, 349.47, 104.72
0.240220919251442,0.270409911870956,-0.0945786684751511,353.42, 349.58, 105.70
0.238794893026352,0.270835399627686,-0.0949321985244751,353.67, 349.70, 106.74
0.236091673374176,0.272389590740204,-0.0955662429332733,354.23, 349.97, 108.97
0.234495297074318,0.271938681602478,-0.0951930582523346,354.55, 350.10, 110.09
0.233027189970016,0.272399634122849,-0.0950507968664169,354.91, 350.22, 111.25
0.231521755456924,0.272937834262848,-0.0949579328298569,355.25, 350.35, 112.43
0.230041980743408,0.273476839065552,-0.0948988497257233,355.61, 350.48, 113.64
0.228442624211311,0.273930907249451,-0.094858855009079,355.98, 350.61, 114.88
0.226760134100914,0.274442702531815,-0.0949861258268356,356.36, 350.79, 116.17
0.223518908023834,0.276441305875778,-0.0958059281110764,357.13, 351.18, 118.78
0.221447885036469,0.275655150413513,-0.0956164747476578,357.50, 351.37, 120.03
0.219694375991821,0.276167422533035,-0.0959934443235397,357.86, 351.57, 121.27
0.21782186627388,0.27656364440918,-0.0963416695594788,358.21, 351.78, 122.52
0.215902671217918,0.27701324224472,-0.0967616140842438,358.54, 351.97, 123.75
0.213833704590797,0.277418345212936,-0.0972097367048264,358.86, 352.13, 124.98
0.209903433918953,0.279604405164719,-0.0987725406885147,359.55, 352.42, 127.40
0.207443550229073,0.278428584337234,-0.0986870527267456,359.90, 352.54, 128.53
0.205255568027496,0.278932094573975,-0.0992193073034286,0.22, 352.65, 129.63
0.202994495630264,0.279592454433441,-0.0996802151203156,0.50, 352.77, 130.71
